LAT,,,,,1.35514,1.35514,1.35514,1.35514,1.35514,1.35514,1.35514
LON,,,,,103.99,103.99,103.99,103.99,103.99,103.99,103.99
ASL,,,,,6,6,6,6,6,6,6
CITY,,,,,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport
DOMAIN,,,,,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL
LEVEL,,,,,2 m above gnd,2 m above gnd,MSL,sfc,sfc,10 m above gnd,10 m above gnd
NAME,,,,,Temperature,Relative Humidity,Mean Sea Level Pressure,Total Precipitation (high resolution),Total Cloud Cover,Wind Speed,Wind Direction
UNIT,,,,,°C,%,hPa,mm,%,km/h,°
AGGREGATION,,,,,,,,,,,
UTC_OFFSET,,,,,8,8,8,8,8,8,8
,,,,,,,,,,,
Year,Month,Day,Hour,Minute,Temperature  [2 m above gnd],Relative Humidity  [2 m above gnd],Mean Sea Level Pressure  [MSL],Total Precipitation (high resolution)  [sfc],Total Cloud Cover  [sfc],Wind Speed  [10 m above gnd],Wind Direction  [10 m above gnd]
2018,6,15,1,0,25.38,89,1011.2,0,11.7,15.48,181.33
2018,6,15,2,0,25.15,90,1010.6,0,27.3,15.5,182.66
2018,6,15,3,0,24.9,91,1009.7,0,30,16.26,185.08
2018,6,15,4,0,25.07,89,1009.6,0,36,16.26,185.08
2018,6,15,5,0,25.23,87,1009.4,0,34,14.76,181.4
2018,6,15,6,0,25.4,85,1009.6,0,30,14.44,175.71
2018,6,15,7,0,25.61,84,1010,0,26,13.49,170.79
2018,6,15,8,0,27,80,1010.1,0,35,14.62,170.07
2018,6,15,9,0,27.64,76,1010.8,0.2,71,17.65,168.23
2018,6,15,10,0,29.46,69,1010.8,0.1,80,18.94,171.25
2018,6,15,11,0,28.48,69,1011.1,0.2,100,17.82,171.87
2018,6,15,12,0,28.51,69,1011,0.1,100,16.66,173.8
2018,6,15,13,0,28.6,69,1010.7,0.1,100,16.94,177.56
2018,6,15,14,0,29.36,66,1010,0.1,100,17.28,180
2018,6,15,15,0,28.64,69,1009.4,0.2,100,16.92,180
2018,6,15,16,0,28.77,68,1008.8,0.2,100,16.56,181.25
2018,6,15,17,0,28.41,70,1008.3,0.3,100,15.91,185.19
2018,6,15,18,0,28.41,72,1008.6,0,100,16.3,186.34
2018,6,15,19,0,27.63,76,1009.4,0,100,15.94,186.48
2018,6,15,20,0,26.67,81,1010.6,0,100,16.17,191.56
2018,6,15,21,0,26.45,83,1011.1,0,100,16.17,191.56
2018,6,15,22,0,26.32,84,1011.5,0,100,15.75,190.54
2018,6,15,23,0,26.19,85,1011.2,0,100,15.27,188.13
2018,6,16,0,0,26.15,86,1011,0,100,13.72,184.51
2018,6,16,1,0,26.1,87,1010.5,0,100,12.96,181.59
2018,6,16,2,0,26.06,87,1010,0,100,13.04,173.66
2018,6,16,3,0,26.36,86,1009.3,0,100,13.14,170.54
2018,6,16,4,0,26.44,87,1009.9,0.2,100,13.98,168.11
2018,6,16,5,0,26.24,87,1009.6,0,100,13.8,164.88
2018,6,16,6,0,26.07,88,1009.9,0,100,14.12,160.64
2018,6,16,7,0,25.96,87,1009.8,0,100,14.01,154.09
2018,6,16,8,0,27.31,83,1010.3,0,58,13.68,153.43
2018,6,16,9,0,27.53,81,1010.8,0.2,5,15.29,153.43
2018,6,16,10,0,29.28,70,1010.7,0.1,10,17.25,156.64
2018,6,16,11,0,30.36,65,1010.5,0,14,18.2,155.46
2018,6,16,12,0,31.15,62,1009.9,0,22,18.2,155.46
2018,6,16,13,0,29.51,67,1009.4,0,35,17.78,158.63
2018,6,16,14,0,31.46,61,1008.7,0,51,18.21,161.57
2018,6,16,15,0,29.59,67,1008.3,0,58,17.9,164.85
2018,6,16,16,0,30.85,63,1007.8,0,32,17.65,168.23
2018,6,16,17,0,29.53,67,1007.6,0,41,16.87,168.93
2018,6,16,18,0,29.61,67,1007.9,0,17,16.52,168.69
2018,6,16,19,0,28.48,71,1008.7,0,20,15.98,165.65
2018,6,16,20,0,28.3,71,1009.7,0,0.9,15.63,187.94
2018,6,16,21,0,27.73,75,1010.2,0,2.1,15.27,188.13
2018,6,16,22,0,27.32,78,1010.5,0,5.7,14.4,181.43
2018,6,16,23,0,27.04,79,1011,0,9,15.16,175.91
2018,6,17,0,0,26.81,80,1010.7,0,36,15.88,176.1
2018,6,17,1,0,26.56,81,1010.6,0,15,15.16,175.91
2018,6,17,2,0,26.34,82,1010.1,0,3,15.94,173.52
2018,6,17,3,0,26.12,83,1009.6,0,2,15.58,173.37
2018,6,17,4,0,25.93,84,1009.4,0,0.9,15.58,173.37
2018,6,17,5,0,25.78,84,1009.1,0,3,15.94,173.52
2018,6,17,6,0,25.65,84,1009.1,0,12,16.62,175.03
2018,6,17,7,0,25.54,84,1009.6,0,15,16.6,176.27
2018,6,17,8,0,27.07,80,1010,0,30,17.67,176.5
2018,6,17,9,0,28.92,69,1010.2,0,30,21.43,172.28
2018,6,17,10,0,29.82,64,1009.9,0,30,22.03,168.69
2018,6,17,11,0,30.63,60,1009.7,0,30,21.67,168.5
2018,6,17,12,0,31.2,58,1009.3,0,30,21.61,169.44
2018,6,17,13,0,31.58,57,1009,0,35,20.77,171.03
2018,6,17,14,0,30.74,60,1008.7,0.1,71,19.96,172.75
2018,6,17,15,0,30.16,62,1008.1,0.2,81,19.2,173.54
2018,6,17,16,0,29.86,64,1007.3,0.1,79,18.45,174.4
2018,6,17,17,0,29.57,65,1006.9,0.1,42,17.02,173.93
2018,6,17,18,0,29.67,65,1007.2,0,67,17.46,171.7
2018,6,17,19,0,28.64,70,1007.7,0,60,15.68,170.75
2018,6,17,20,0,27.84,75,1009.3,0,100,14.8,184.18
2018,6,17,21,0,27.51,77,1009.5,0,100,14.76,180
2018,6,17,22,0,27.29,78,1009.7,0,100,15.12,178.64
2018,6,17,23,0,27.11,79,1010,0,100,14.4,178.57
2018,6,18,0,0,26.93,79,1009.8,0,100,14.06,177.06
2018,6,18,1,0,26.77,80,1009.9,0,80,13.91,169.56
2018,6,18,2,0,26.68,80,1009.4,0,72,13.71,166.33
2018,6,18,3,0,26.45,82,1008.6,0,34,14.33,168.41
2018,6,18,4,0,26.31,82,1008.2,0,68,15.99,172.23
2018,6,18,5,0,26.3,82,1007.7,0,100,15.94,173.52
2018,6,18,6,0,26.28,82,1008.3,0,100,15.63,165.32
2018,6,18,7,0,26.28,82,1008.9,0,100,15.89,166.91
2018,6,18,8,0,27.62,78,1009.3,0,100,16.04,170.96
2018,6,18,9,0,28.07,75,1009.6,0.1,100,18.64,169.99
2018,6,18,10,0,29.8,66,1009.5,0.1,100,19.56,167.24
2018,6,18,11,0,29.07,68,1009.3,0,100,18.78,167.83
2018,6,18,12,0,29.27,67,1008.8,0,100,18.29,169.8
2018,6,18,13,0,29.32,68,1008.3,0.1,17,18.23,170.91
2018,6,18,14,0,31.29,62,1007.8,0,36,19.6,172.61
2018,6,18,15,0,31.32,62,1006.9,0,30,20.32,172.87
2018,6,18,16,0,31.42,61,1006.5,0,30,19.65,171.57
2018,6,18,17,0,30.99,62,1005.7,0,30,20.19,168.69
2018,6,18,18,0,30.4,65,1006.1,0,30,19.65,166.22
2018,6,18,19,0,29.2,71,1006.8,0,30,18.08,167.35
2018,6,18,20,0,26.85,81,1008.7,0,30,14.15,187.31
2018,6,18,21,0,26.16,86,1009.3,0,30,14.15,187.31
2018,6,18,22,0,25.78,88,1009.8,0,30,14.15,187.31
2018,6,18,23,0,25.54,90,1010.1,0,30,15.19,185.44
2018,6,19,0,0,25.28,91,1010,0,30,14.78,182.79
2018,6,19,1,0,25.17,92,1009.7,0,30,13.32,181.55
2018,6,19,2,0,25.12,92,1009.6,0,30,12.98,176.82
2018,6,19,3,0,25.27,91,1009.1,0.1,76,13.72,175.49
2018,6,19,4,0,25.07,91,1008.9,0,30,13.7,176.99
2018,6,19,5,0,24.96,91,1009,0,30,13.76,173.99
2018,6,19,6,0,24.84,90,1009,0,30,13.85,171.03
2018,6,19,7,0,24.75,90,1009.3,0,30,13.91,169.56
2018,6,19,8,0,26.68,84,1009.5,0,30,14.41,167.01
2018,6,19,9,0,27.96,76,1009.9,0.2,64,16.42,164.74
2018,6,19,10,0,28.75,71,1009.9,0.1,71,16.68,166.26
2018,6,19,11,0,28.99,69,1009.8,0.2,83,16.95,167.74
2018,6,19,12,0,29.19,69,1009.5,0.3,86,16.87,168.93
2018,6,19,13,0,29.02,70,1009.5,0.4,63,16.81,170.13
2018,6,19,14,0,29.33,70,1009.1,0.4,84,17.37,174.05
2018,6,19,15,0,29,71,1008.6,0.5,92,16.94,177.56
2018,6,19,16,0,28.65,73,1008.1,0.4,91,16.56,180
2018,6,19,17,0,28.33,74,1007.9,0.5,70,15.5,182.66
2018,6,19,18,0,28.63,74,1008.2,0.3,82,15.55,185.31
2018,6,19,19,0,27.46,80,1008.6,0,30,13.8,187.5
2018,6,19,20,0,26.65,84,1009.5,0,30,15.5,177.34
2018,6,19,21,0,26.26,86,1010.4,0,30,14.51,172.87
2018,6,19,22,0,25.82,89,1010.9,0,30,13.91,169.56
2018,6,19,23,0,25.5,91,1011.4,0,14.4,14.35,162.47
2018,6,20,0,0,25.48,91,1011.7,0,17,15.78,152.85
2018,6,20,1,0,25.66,88,1011.4,0,59,16.49,148.39
2018,6,20,2,0,25.71,88,1011.2,0,100,15.81,149.93
2018,6,20,3,0,25.69,88,1010.1,0,100,14.51,150.26
2018,6,20,4,0,25.64,88,1009.8,0,100,13.85,152.1
2018,6,20,5,0,25.7,87,1009.9,0,100,13.36,152.74
2018,6,20,6,0,25.82,86,1010,0,97,13.22,150.64
2018,6,20,7,0,25.92,85,1010.2,0,91,13.4,149.3
2018,6,20,8,0,27.11,82,1010.7,0,93,14.17,152.78
2018,6,20,9,0,27.64,79,1011.2,0,15,16.98,147.99
2018,6,20,10,0,28.88,71,1011.4,0.1,63,18.58,144.46
2018,6,20,11,0,28.78,69,1011.2,0.1,100,17.87,145.67
2018,6,20,12,0,28.59,69,1010.9,0,100,16.68,147.34
2018,6,20,13,0,28.65,70,1010.4,0,100,15.29,153.43
2018,6,20,14,0,29.2,68,1009.7,0,100,14.92,160.25
2018,6,20,15,0,28.7,70,1009.1,0,100,13.9,163.44
2018,6,20,16,0,28.55,71,1009,0,100,13.63,167.8
2018,6,20,17,0,28.99,69,1008.5,0,100,13.28,167.47
2018,6,20,18,0,28.99,69,1008.9,0,100,13.01,165.58
2018,6,20,19,0,28.23,73,1009.3,0,75,12.41,163.14
2018,6,20,20,0,27.38,82,1009.5,0,100,10.11,184.09
2018,6,20,21,0,27.04,85,1010.3,0,100,10.44,180
2018,6,20,22,0,26.82,87,1011,0,100,10.14,173.88
2018,6,20,23,0,26.7,87,1011.9,0,100,10.14,163.5
2018,6,21,0,0,26.68,88,1012.4,0.3,100,10.5,157.83
2018,6,21,1,0,26.56,89,1012.2,0.5,100,10.97,156.8
2018,6,21,2,0,26.45,89,1011.6,0.1,100,10.16,157.07
2018,6,21,3,0,26.3,88,1010.5,0,100,10.14,152.53
2018,6,21,4,0,26.2,88,1010.4,0,100,10.19,147.99
2018,6,21,5,0,26.17,87,1010.3,0,100,10.09,145.18
2018,6,21,6,0,26.38,85,1010.6,0,100,9.79,143.97
2018,6,21,7,0,26.47,84,1010.8,0,100,8.89,148.24
2018,6,21,8,0,27.38,84,1011.2,0,100,8.53,152.35
2018,6,21,9,0,28.81,70,1011.2,0,100,10.32,150.75
2018,6,21,10,0,29.52,65,1011.2,0,100,10.81,150.02
2018,6,21,11,0,29.05,66,1010.9,0,57,10.69,147.38
2018,6,21,12,0,29.24,65,1010.6,0,52,11.38,145.3
2018,6,21,13,0,31.3,59,1010,0,10,12.98,146.31
2018,6,21,14,0,31.74,57,1009.3,0,51,13.4,149.3
2018,6,21,15,0,30.73,60,1008.5,0.1,70,12.88,153.43
2018,6,21,16,0,30.26,62,1008.5,0.1,80,12.57,156.37
2018,6,21,17,0,29.88,63,1008.3,0.1,61,12.43,157.89
2018,6,21,18,0,29.33,66,1008.4,0.2,78,12.3,159.44
2018,6,21,19,0,28.35,73,1008.9,0,0.6,10.93,162.76
2018,6,21,20,0,27.75,75,1010.4,0,6.9,11.73,162.12
2018,6,21,21,0,27.05,79,1011.2,0,8,11.53,165.53
2018,6,21,22,0,26.61,82,1011.4,0,4,11.44,167.28
2018,6,21,23,0,26.32,84,1011.5,0,0.3,11.37,169.05
2018,6,22,0,0,26.15,84,1011.6,0,0.6,11.37,169.05
2018,6,22,1,0,26.1,84,1011.7,0,0.9,10.9,172.41
2018,6,22,2,0,26.11,84,1011.1,0,2.1,10.85,174.29
2018,6,22,3,0,26.1,83,1010.2,0,3,10.11,175.91
2018,6,22,4,0,25.91,83,1010,0,3.6,9.39,175.6
2018,6,22,5,0,25.82,83,1009.6,0,5,9.03,175.43
2018,6,22,6,0,25.82,83,1010.2,0,4.5,9.06,173.16
2018,6,22,7,0,25.8,83,1010.8,0,7,8.83,168.23
2018,6,22,8,0,27.07,81,1010.8,0,12,8.12,167.2
2018,6,22,9,0,27.77,76,1010.9,0.3,77,9.45,162.26
2018,6,22,10,0,28.07,73,1010.8,0.2,100,10.25,161.57
2018,6,22,11,0,28.58,70,1010.5,0.1,100,10.37,159.68
2018,6,22,12,0,28.74,69,1010.5,0.1,100,9.61,167.01
2018,6,22,13,0,28.95,68,1010.2,0.1,100,9.75,175.76
2018,6,22,14,0,29.14,67,1009.5,0.1,100,10.45,178.03
2018,6,22,15,0,29.03,68,1008.8,0,99,11.16,180
2018,6,22,16,0,28.88,69,1008.2,0,71,10.8,180
2018,6,22,17,0,28.62,70,1008.1,0.2,86,10.08,180
2018,6,22,18,0,29,69,1008.3,0.3,100,9.36,180
2018,6,22,19,0,28,76,1008.8,0,100,7.93,177.4
2018,6,22,20,0,27.9,74,1009.8,0,100,10.7,160.35
2018,6,22,21,0,27.49,77,1010.7,0,100,10.25,161.57
2018,6,22,22,0,27.29,79,1011.4,0,100,9.79,162.9
2018,6,22,23,0,27.13,82,1011.5,0.4,100,9.61,167.01
2018,6,23,0,0,26.98,84,1011.3,0.3,100,9.47,171.25
2018,6,23,1,0,26.81,84,1010.9,0,100,9.01,177.71
2018,6,23,2,0,26.83,84,1010.2,0,100,8.28,180
2018,6,23,3,0,26.81,83,1009.6,0,100,7.64,188.13
2018,6,23,4,0,26.75,83,1009.4,0,100,7.34,191.31
2018,6,23,5,0,26.69,83,1009.2,0,100,8.12,192.8
2018,6,23,6,0,26.63,83,1009.6,0,100,8.12,192.8
2018,6,23,7,0,26.53,83,1009.6,0,100,7.86,195.95
2018,6,23,8,0,27.15,84,1009.7,0,100,7.97,198.43
2018,6,23,9,0,27.72,79,1009.8,0.6,100,8.31,197.65
2018,6,23,10,0,28.01,75,1009.7,1.3,100,9.35,195.64
2018,6,23,11,0,28.22,73,1010,0.7,100,9.79,197.1
2018,6,23,12,0,28.35,73,1010.2,0.5,100,9.57,199.8
2018,6,23,13,0,28.36,73,1009.7,0.5,100,9.36,202.62
2018,6,23,14,0,28.34,73,1009.1,0.4,100,9.98,205.64
2018,6,23,15,0,28.25,73,1008.5,0.4,100,10,210.26
2018,6,23,16,0,28.1,74,1008.2,0.4,100,10.38,213.69
2018,6,23,17,0,27.87,75,1008,0.4,100,10.01,217.69
2018,6,23,18,0,28.04,75,1008.4,0.1,100,9.73,218.99
2018,6,23,19,0,27.2,81,1009.1,0,100,9.22,218.66
2018,6,23,20,0,27.55,81,1009.8,0,100,6.76,205.2
2018,6,23,21,0,27.16,83,1010.2,0,100,7.41,209.05
2018,6,23,22,0,26.93,85,1011,0,100,7.59,211.43
2018,6,23,23,0,26.7,85,1011.2,0,100,8.4,210.96
2018,6,24,0,0,26.42,87,1011.1,0,100,8.79,214.99
2018,6,24,1,0,26.17,89,1010.3,0.3,100,9,216.87
2018,6,24,2,0,25.87,91,1009.6,0.2,100,9.42,223.45
2018,6,24,3,0,25.81,92,1008.8,0.1,100,9.67,225
2018,6,24,4,0,25.55,93,1008.8,0,100,10.2,227.86
2018,6,24,5,0,25.35,93,1008.9,0,100,10.2,227.86
2018,6,24,6,0,25.21,94,1009.2,0,100,10.2,227.86
2018,6,24,7,0,25.1,94,1009.4,0,100,10.7,227.73
2018,6,24,8,0,26.35,90,1009.5,0,100,10.95,226.33
2018,6,24,9,0,27.21,83,1009.8,1.5,95,11.71,225
2018,6,24,10,0,27.15,83,1009.7,1.8,100,11.72,222.51
2018,6,24,11,0,27.21,84,1010.3,1.1,100,11.48,221.19
2018,6,24,12,0,27.37,81,1010.1,1.9,100,11.72,222.51
2018,6,24,13,0,27.26,81,1009.9,2.1,100,11.72,227.49
2018,6,24,14,0,27.13,82,1009.6,2.1,100,11.53,231.34
2018,6,24,15,0,26.73,85,1009.7,1.6,100,11.3,232.77
2018,6,24,16,0,26.28,89,1009.1,0.6,100,11.89,234.87
2018,6,24,17,0,26.1,87,1008.7,1.9,100,11.98,237.26
2018,6,24,18,0,25.67,90,1009.3,0.7,100,12.18,235.84
2018,6,24,19,0,25.31,93,1009.8,0,100,11.68,236.31
2018,6,24,20,0,26.18,87,1009.6,0,100,12.48,223.83
2018,6,24,21,0,25.73,90,1010.3,0,100,13,221.63
2018,6,24,22,0,25.51,92,1011.3,0,100,13.78,220.76
2018,6,24,23,0,25.68,89,1011.6,0,100,15.7,216.61
2018,6,25,0,0,25.42,90,1011.3,0,100,16.28,215.1
2018,6,25,1,0,24.95,92,1011,0,60,16.2,216.87
2018,6,25,2,0,24.46,94,1010.6,0,10,15.91,217.65
2018,6,25,3,0,24.15,96,1009.7,0,23,15.7,216.61
2018,6,25,4,0,24.07,96,1009.7,0,51,15.48,215.54
2018,6,25,5,0,24.07,95,1009.8,0,80,14.88,212.15
2018,6,25,6,0,24.22,95,1010,0,100,14.34,208.5
2018,6,25,7,0,24.3,94,1010.1,0,100,14.04,202.62
2018,6,25,8,0,24.87,92,1010.4,0,100,14.8,198.43
2018,6,25,9,0,25.69,88,1010.6,0,100,15.46,192.09
2018,6,25,10,0,26.65,83,1010.8,0,100,17.34,184.76
2018,6,25,11,0,27.49,76,1010.8,0,100,18,178.85
2018,6,25,12,0,27.91,73,1010.6,0,100,16.75,171.35
2018,6,25,13,0,28.2,70,1010.1,0.1,100,15.19,166.29
2018,6,25,14,0,27.64,73,1009.9,0.2,100,13.14,170.54
2018,6,25,15,0,27.54,73,1009.4,0.1,100,11.93,185.19
2018,6,25,16,0,27.79,72,1008.9,0,100,11.5,200.14
2018,6,25,17,0,27.53,74,1008.4,0,100,12.89,215.91
2018,6,25,18,0,26.95,78,1008.8,0,100,14.76,225
2018,6,25,19,0,26.3,82,1009.4,0,100,16.04,225.91
2018,6,25,20,0,25.15,93,1010.3,0.7,100,16.17,191.56
2018,6,25,21,0,25.04,95,1011.1,1.8,100,17.46,194.32
2018,6,25,22,0,24.7,96,1011.4,0.9,100,18.9,197.74
2018,6,25,23,0,24.59,95,1011.8,0.3,100,19.13,199.8
2018,6,26,0,0,24.53,94,1011.4,0,100,18.92,201.19
2018,6,26,1,0,24.43,94,1011,0,100,18.39,203.05
2018,6,26,2,0,24.39,94,1010.6,0,100,17.73,203.96
2018,6,26,3,0,24.32,94,1010,0,100,17.07,204.94
2018,6,26,4,0,24.29,94,1010,0,100,16.92,209.29
2018,6,26,5,0,24.23,94,1010,0,100,16.98,212.01
2018,6,26,6,0,24.42,94,1010,0,100,16.42,217.87
2018,6,26,7,0,24.44,94,1009.9,0,100,15.02,224.03
2018,6,26,8,0,25.07,92,1009.9,0,100,14.57,230.01
2018,6,26,9,0,25.9,88,1010.1,0,100,14.62,232
2018,6,26,10,0,26.71,82,1010.5,0,100,15.19,233.67
2018,6,26,11,0,27.94,76,1010.4,0,100,15.78,235.22
2018,6,26,12,0,28.65,74,1010.2,0,100,16.08,235.95
2018,6,26,13,0,29.51,69,1009.7,0,100,15.41,232.59
2018,6,26,14,0,30.39,65,1009,0,100,15.53,225.94
2018,6,26,15,0,30.26,64,1008.6,0,100,15.7,216.61
2018,6,26,16,0,30.06,65,1008.1,0,100,16.12,209.43
2018,6,26,17,0,29.81,66,1007.8,0,100,16.65,201.57
2018,6,26,18,0,29.52,66,1008,0,10,17.21,195.78
2018,6,26,19,0,28.13,70,1008.5,0,10,16.6,192.53
2018,6,26,20,0,26.93,79,1010.2,0,100,11.53,178.21
2018,6,26,21,0,26.55,82,1010.8,0,100,10.45,181.97
2018,6,26,22,0,26.33,84,1011.2,0,100,11.57,185.36
2018,6,26,23,0,26.04,85,1011.6,0,100,13.14,189.46
2018,6,27,0,0,25.8,87,1011.5,0,100,12.5,191.63
2018,6,27,1,0,25.55,88,1010.9,0,100,13.01,194.42
2018,6,27,2,0,25.38,88,1010.6,0,100,12.76,196.39
2018,6,27,3,0,25.33,88,1009.5,0,100,12.76,196.39
2018,6,27,4,0,25.06,89,1009.5,0,100,12.66,194.83
2018,6,27,5,0,24.88,89,1009.4,0,100,13.36,194.04
2018,6,27,6,0,24.79,90,1009.4,0,100,13.63,192.2
2018,6,27,7,0,24.72,89,1009.6,0,100,13.98,191.89
2018,6,27,8,0,25.5,87,1010,0,100,14.76,192.68
2018,6,27,9,0,28.15,74,1010.1,0.2,82,16.52,191.31
2018,6,27,10,0,28.7,70,1010.1,0.2,81,18.58,188.91
2018,6,27,11,0,27.8,71,1009.7,0.3,85,19.35,189.64
2018,6,27,12,0,27.89,71,1009.4,0.2,84,19.42,190.68
2018,6,27,13,0,27.9,72,1009.3,0.1,10,18.51,193.5
2018,6,27,14,0,29.72,67,1008.9,0,62,18.69,195.64
2018,6,27,15,0,28.6,69,1008.5,0,17,17.76,197.7
2018,6,27,16,0,28.55,69,1008.2,0,54,18.35,195.95
2018,6,27,17,0,27.95,72,1008.3,0.1,100,17.56,195.46
2018,6,27,18,0,28.07,71,1008.4,0,100,17.21,195.78
2018,6,27,19,0,27.29,75,1009.1,0,100,16.17,196.82
2018,6,27,20,0,25.32,91,1010,0,100,11.27,206.57
2018,6,27,21,0,25.07,93,1010.7,0,100,11.59,205.77
2018,6,27,22,0,24.94,94,1011.2,0,100,12.64,199.98
2018,6,27,23,0,24.86,94,1011.6,0,100,13.21,197.45
2018,6,28,0,0,25.03,94,1011.6,0.1,100,12.86,197.93
2018,6,28,1,0,25,94,1011.5,0,100,13.1,200.92
2018,6,28,2,0,24.52,95,1010.9,0,72,12.9,202.99
2018,6,28,3,0,24.27,95,1009.7,0,100,12.9,202.99
2018,6,28,4,0,24.21,95,1009.5,0,100,12.77,201.5
2018,6,28,5,0,24.13,95,1009.3,0,100,12.3,200.56
2018,6,28,6,0,24.25,92,1009.5,0,4,11.62,196.19
2018,6,28,7,0,24.27,91,1009.7,0,100,11.62,196.19
2018,6,28,8,0,25.43,90,1009.9,0,100,12.41,196.86
2018,6,28,9,0,26.48,84,1010.4,0.2,72,14.15,194.74
2018,6,28,10,0,27.82,77,1010.3,0.3,82,15.63,194.68
2018,6,28,11,0,26.83,79,1010.1,0.2,94,16.17,191.56
2018,6,28,12,0,27.09,78,1010,0.2,87,15.63,187.94
2018,6,28,13,0,27.26,77,1009.6,0.1,60,15.19,185.44
2018,6,28,14,0,28.47,72,1009.2,0.1,71,15.12,181.36
2018,6,28,15,0,27.68,74,1008.5,0.1,100,14.04,181.47
2018,6,28,16,0,27.44,75,1008.1,0.2,100,12.61,181.64
2018,6,28,17,0,27.32,76,1007.7,0.2,100,11.16,180
2018,6,28,18,0,27.71,75,1007.9,0.2,100,10.44,180
2018,6,28,19,0,26.85,80,1008.6,0,100,9.39,184.4
2018,6,28,20,0,25.97,89,1009.6,0,100,12.76,196.39
2018,6,28,21,0,25.79,91,1010.3,0.4,100,12.77,201.5
2018,6,28,22,0,25.45,92,1010.7,0,100,12.56,207.3
2018,6,28,23,0,24.95,94,1011,0,100,12.98,213.69
2018,6,29,0,0,24.52,95,1011,0,79,12.31,217.87
2018,6,29,1,0,24.11,96,1011,0,12,11.72,222.51
2018,6,29,2,0,23.71,96,1011.1,0,8,11.46,226.27
2018,6,29,3,0,23.43,97,1010,0,53,11.21,227.6
2018,6,29,4,0,23.49,96,1009.6,0,100,11.97,223.78
2018,6,29,5,0,23.5,96,1009.2,0,100,13.89,211.22
2018,6,29,6,0,23.56,96,1009.4,0,100,16.06,199.65
2018,6,29,7,0,23.67,95,1009.5,0,100,16.74,198.82
2018,6,29,8,0,24.67,92,1009.6,0,100,16.52,200.41
2018,6,29,9,0,26.66,85,1009.8,0,100,16.31,202.04
2018,6,29,10,0,27.63,80,1009.9,0,100,15.65,203.03
2018,6,29,11,0,28.6,75,1009.8,0,100,14.58,200.22
2018,6,29,12,0,28.44,72,1009.7,0,97,13.66,198.43
2018,6,29,13,0,28.71,70,1009.1,0,100,13.32,198.92
2018,6,29,14,0,29.86,66,1008.3,0,100,13.55,196.99
2018,6,29,15,0,28.77,69,1007.8,0,100,13.55,196.99
2018,6,29,16,0,28.4,71,1007.3,0,100,13.45,195.52
2018,6,29,17,0,28.36,72,1007,0,100,13.21,197.45
2018,6,29,18,0,28.08,73,1007.3,0,100,13.55,196.99
2018,6,29,19,0,27.34,76,1008.1,0,100,12.92,192.88
2018,6,29,20,0,25.89,89,1008.9,0,100,11.12,209.05
2018,6,29,21,0,25.37,91,1009.7,0,18,11.44,208.18
2018,6,29,22,0,24.98,93,1010.1,0,9,12.1,210.38
2018,6,29,23,0,24.64,94,1010.1,0,17,12.73,208.74
2018,6,30,0,0,24.39,94,1009.9,0,25,13.04,207.98
2018,6,30,1,0,24.17,94,1009.9,0,34,13.68,206.57
2018,6,30,2,0,24.2,94,1009.5,0,100,13.36,207.26
2018,6,30,3,0,24.19,94,1008.9,0,100,13.2,205.87
2018,6,30,4,0,24.2,94,1008.6,0,100,13.38,203.81
2018,6,30,5,0,24.21,93,1008.6,0,100,13.66,198.43
2018,6,30,6,0,24.25,93,1008.9,0,100,14.24,196.14
2018,6,30,7,0,24.23,92,1009.1,0,100,15.19,193.71
2018,6,30,8,0,25.32,89,1009.6,0,100,15.63,194.68
2018,6,30,9,0,27.21,80,1010.2,0,100,15.38,196.31
2018,6,30,10,0,27.19,77,1010.3,0.2,100,13.24,202.38
2018,6,30,11,0,28.82,70,1009.8,0,100,12.1,202.75
2018,6,30,12,0,29.86,66,1009.5,0,55,11.5,200.14
2018,6,30,13,0,28.64,69,1009.2,0,27,12.07,197.35
2018,6,30,14,0,30.34,63,1008.6,0,33,12.64,199.98
2018,6,30,15,0,29.01,66,1008.3,0,45,12.4,205.82
2018,6,30,16,0,30.21,62,1007.6,0,17,11.61,209.74
2018,6,30,17,0,30.02,63,1007.1,0,17,11.27,206.57
2018,6,30,18,0,29.46,65,1007.3,0,10,11.04,199.03
2018,6,30,19,0,28.18,71,1008,0,10,11.01,191.31
2018,6,30,20,0,26.69,80,1009.2,0,3,13,184.76
2018,6,30,21,0,25.96,84,1009.8,0,2.1,13.34,183.09
2018,6,30,22,0,25.52,87,1010.4,0,6,14.06,182.94
2018,6,30,23,0,25.45,87,1010.4,0,100,14.8,184.18
2018,7,1,0,0,25.69,84,1010.2,0,100,14.83,185.57
2018,7,1,1,0,25.68,84,1010.6,0,100,13.36,184.64
2018,7,1,2,0,25.32,85,1010.2,0,11,12.62,183.27
2018,7,1,3,0,25.05,86,1009.4,0,10,12.65,184.9
2018,7,1,4,0,24.91,86,1008.7,0,10,12.29,185.04
2018,7,1,5,0,24.87,86,1008.7,0,6.6,11.61,187.13
2018,7,1,6,0,25.01,85,1009.1,0,7.5,11.25,187.35
